0.4674554,0.85828775,-3.9726407E-07,0.38744813,0.7675854,-0.004114518,0.32611504,0.64415467,-0.015684258,0.2738574,0.5405396,-0.02966116,0.22048223,0.5035981,-0.042033914,0.4222673,0.49333337,0.004948464,0.42607376,0.42930454,0.0065716845,0.43410337,0.45076904,0.0037932585,0.44110978,0.49292105,0.0010956288,0.4808386,0.4835981,0.0013942223,0.49105865,0.43381453,0.015782017,0.49468756,0.4667012,0.017409362,0.49807233,0.5101647,0.012549087,0.53129977,0.5042193,-0.0018868417,0.5385947,0.44644248,0.012679557,0.53757554,0.4765628,0.020478608,0.5346011,0.524045,0.019392455,0.5733572,0.54451674,-0.006201362,0.57743233,0.47278404,0.007145524,0.5722627,0.49309775,0.021881387,0.5650594,0.5313047,0.03020053,right
0.48202676,0.83754903,-5.1921086E-07,0.40226656,0.7358988,-0.0060618813,0.33876818,0.61122,-0.019188644,0.28637996,0.5047756,-0.033485655,0.23198408,0.47077352,-0.045415904,0.43521872,0.4483931,-0.00043232582,0.4365782,0.40585956,0.0010920641,0.44236135,0.4640057,-0.0030809273,0.44365904,0.51889443,-0.007967115,0.493582,0.4382841,-0.002668877,0.49543577,0.41314745,0.010145512,0.49495423,0.4676693,0.010183913,0.49476925,0.5193374,0.0034141222,0.5429012,0.46068037,-0.0039667594,0.5431542,0.42964238,0.010096495,0.54121816,0.47300455,0.017003633,0.5374604,0.5251317,0.0144068925,0.58378476,0.49698222,-0.006423144,0.58261245,0.45563683,0.006162179,0.57705736,0.49617398,0.020217134,0.57134306,0.5415803,0.027988948,right
0.4875279,0.81529915,-4.914007E-07,0.4119657,0.7106467,-0.005777633,0.34976944,0.5814831,-0.01832223,0.2941246,0.4769686,-0.03211919,0.23873422,0.44295388,-0.043570574,0.4427344,0.42615092,-7.415438E-05,0.44364017,0.37098417,0.0007024573,0.4482828,0.43128914,-0.003532468,0.447953,0.48782903,-0.008033415,0.5001066,0.4144112,-0.0022434902,0.50158584,0.37025976,0.009067213,0.50029606,0.42412013,0.008735649,0.49870002,0.47814873,0.0023305477,0.5495753,0.43458018,-0.0035654905,0.55235416,0.38244265,0.010449078,0.55007124,0.42531472,0.018322619,0.5448282,0.47914302,0.016451616,0.59039825,0.4692184,-0.0060148323,0.59084034,0.41229704,0.0073938076,0.58549374,0.45258024,0.022355242,0.5796469,0.4989525,0.030450396,right
0.49147108,0.7985116,-4.5125995E-07,0.41553023,0.6871976,-0.0036716377,0.3549481,0.5614984,-0.016730038,0.2996528,0.45660084,-0.031307757,0.24473053,0.41953775,-0.04355094,0.45089445,0.39795223,0.0016027858,0.44872916,0.34033328,0.008744593,0.45145884,0.40273702,0.009691712,0.4510477,0.4583343,0.007718264,0.5094843,0.38989013,-0.0004064179,0.51198584,0.33353934,0.013807244,0.5085685,0.39028847,0.015458789,0.50574005,0.44776037,0.010509009,0.5582398,0.4136166,-0.00059822114,0.56372905,0.3455186,0.017123196,0.5596228,0.38856822,0.025895614,0.5530948,0.44523093,0.0239668,0.59717405,0.45235193,-0.0014805908,0.59933484,0.385688,0.015390981,0.5927366,0.42413417,0.03122835,0.5870334,0.47105575,0.039322753,right
0.4901629,0.760956,-5.248192E-07,0.41562605,0.65024847,-0.0027032709,0.35888904,0.5291253,-0.01617169,0.3069825,0.42591769,-0.031194065,0.25326103,0.3834535,-0.044772554,0.46035108,0.3642111,-0.00084203866,0.44413698,0.31678027,0.007713087,0.44260043,0.38628817,0.008806763,0.44526127,0.44274274,0.0066779777,0.51777697,0.36092377,-0.0015494075,0.4999889,0.32009503,0.01294019,0.49126068,0.3789068,0.011433688,0.49452287,0.43523046,0.0033865934,0.564538,0.39049566,0.0008708189,0.5505135,0.33394894,0.017801952,0.54106164,0.37755322,0.024414074,0.5397061,0.43491971,0.021205194,0.60285956,0.42940277,0.0032396428,0.5968371,0.35387826,0.019807344,0.58514225,0.38639092,0.035871305,0.58124816,0.4330859,0.044445984,right
0.490601,0.72004145,-4.8564965E-07,0.41812778,0.61079293,-0.0039414633,0.36296344,0.49647442,-0.018643718,0.31030738,0.39629766,-0.034405626,0.25589693,0.3579883,-0.048391733,0.45934433,0.34785268,-0.007836571,0.44700184,0.29848456,0.00021632195,0.44343108,0.36009502,0.004400929,0.4438454,0.41191864,0.00460617,0.5161838,0.34438878,-0.008885638,0.49796295,0.30043542,0.004849836,0.48817733,0.35443765,0.0067123338,0.49155778,0.404184,0.0008196107,0.5637285,0.37100366,-0.0067559867,0.5465979,0.31007534,0.008375045,0.5357328,0.35487232,0.017259767,0.534673,0.40922076,0.015772166,0.6031437,0.40746328,-0.004727584,0.5964808,0.32511625,0.010565224,0.58371747,0.358626,0.027744073,0.5806151,0.4055352,0.037048806,right
0.4918392,0.67547464,-4.8659706E-07,0.4198034,0.5765474,-0.0036428133,0.3650956,0.46766964,-0.016609414,0.31199116,0.37364516,-0.030423261,0.25818944,0.33931136,-0.04262052,0.4572728,0.32283682,-0.007950713,0.44705585,0.27961403,0.0014723412,0.44470096,0.34160042,0.006817108,0.44512746,0.39163908,0.007786964,0.51370203,0.31786457,-0.008643868,0.4999644,0.28045455,0.008714475,0.49186432,0.3329439,0.012639093,0.49390313,0.37856475,0.0070875054,0.560989,0.34305447,-0.0061938046,0.54685813,0.29123318,0.011265867,0.5384797,0.33567405,0.020396622,0.536944,0.38591483,0.018126937,0.59945047,0.3782292,-0.0038582177,0.5959613,0.3014195,0.012527008,0.585147,0.33459324,0.0299531,0.5804541,0.37864584,0.03874864,right
0.49309233,0.6322408,-5.015643E-07,0.42178336,0.54537237,-0.007309516,0.36689484,0.44294238,-0.021011475,0.31567714,0.35188106,-0.034942333,0.26379392,0.31621987,-0.04712156,0.45236233,0.3043869,-0.013039262,0.44710103,0.2696303,-0.0075943437,0.44558877,0.33019853,-0.0050682467,0.44482422,0.3780281,-0.0059725577,0.5094386,0.2980007,-0.01266815,0.5001793,0.2621008,-0.00012598978,0.49401075,0.31220746,0.0019655817,0.49416363,0.35756537,-0.004274624,0.5579616,0.32096836,-0.00966509,0.5472225,0.2699831,0.0032703977,0.5416773,0.31167993,0.01100989,0.53932774,0.36040008,0.008672737,0.5976931,0.3536718,-0.0070301015,0.5945873,0.2819752,0.00551447,0.58618045,0.31724903,0.020966694,0.5822543,0.3612119,0.02881517,right
0.49136636,0.6049147,-5.0304413E-07,0.42185175,0.5205492,-0.0054663387,0.368775,0.41979176,-0.018221885,0.31929016,0.32814384,-0.03126272,0.26772892,0.29547894,-0.042726915,0.4562907,0.26553106,-0.007516046,0.45266828,0.23942305,0.0012198564,0.45201534,0.29944485,0.0039915973,0.45116976,0.34515616,0.002554869,0.5129648,0.2622584,-0.0073306006,0.50399774,0.240419,0.009178218,0.49750188,0.29044476,0.010717659,0.49659437,0.33411157,0.0034304783,0.56057847,0.29222688,-0.0042556296,0.55127746,0.25095388,0.011795893,0.5455843,0.29013875,0.01898929,0.54137266,0.33762732,0.015670767,0.5998274,0.3330349,-0.0014102283,0.5970854,0.27203572,0.013360027,0.5880711,0.30337656,0.02874067,0.58196187,0.34393382,0.03628808,right
0.49251202,0.5807851,-4.6450228E-07,0.42398295,0.49701297,-0.003732664,0.37096444,0.40052053,-0.01697032,0.32080215,0.31213263,-0.030865215,0.26993427,0.2831,-0.04306355,0.45713982,0.24663447,-0.007994496,0.4532226,0.22166263,0.0026840416,0.4529483,0.27837187,0.008414117,0.45267114,0.3223833,0.008876093,0.5137765,0.2457697,-0.0092129465,0.5062715,0.2191192,0.008322671,0.49894145,0.26826572,0.012383317,0.49714372,0.3124994,0.006817023,0.5604824,0.2772068,-0.0073093134,0.55421066,0.2302385,0.009726334,0.54780805,0.26800457,0.018685812,0.5424233,0.31612492,0.016343858,0.5982683,0.3203283,-0.005572261,0.5985637,0.25505182,0.00986006,0.58904666,0.28081912,0.025934903,0.5808687,0.31875628,0.033681083,right
0.4923973,0.5659465,-5.154239E-07,0.42389277,0.48209,-0.006260851,0.37121004,0.38462833,-0.020754801,0.32240105,0.2977362,-0.034715373,0.27213502,0.2704609,-0.04706775,0.46272823,0.23138554,-0.017038256,0.44995624,0.21653819,-0.0077801803,0.4486227,0.27310702,-0.0022067016,0.4496566,0.3203504,-0.001784123,0.52013093,0.23367065,-0.016737198,0.50413495,0.22017424,-0.0006603879,0.49490866,0.26779372,0.003438383,0.49351045,0.31245524,-0.0022624407,0.56552136,0.2704777,-0.012889133,0.554235,0.24041814,0.0036524811,0.5460228,0.27630597,0.012428615,0.54073983,0.32281172,0.009517721,0.6002777,0.3192054,-0.009400739,0.59282845,0.28072646,0.0049153627,0.5813285,0.30820704,0.019333502,0.57315075,0.34477985,0.025872553,right
0.4915813,0.55100536,-4.938927E-07,0.42437458,0.4674573,-0.007294962,0.37195572,0.3702186,-0.02207232,0.3229283,0.28172523,-0.036778446,0.27226675,0.26230687,-0.050274286,0.45880815,0.22809348,-0.018207677,0.447698,0.20284069,-0.011668834,0.44617647,0.25938147,-0.007761997,0.44770753,0.30734855,-0.007982093,0.51592314,0.22918841,-0.018627511,0.49907416,0.20659934,-0.0059157237,0.48915544,0.25501052,-0.0027092742,0.48912063,0.3011058,-0.008056119,0.56128514,0.26364326,-0.015904235,0.5463505,0.22184975,-0.0034008631,0.53687406,0.26220778,0.0045964913,0.5340967,0.3107623,0.0026400518,0.5967828,0.30826348,-0.013518856,0.58997756,0.24912082,-0.0016517937,0.5777264,0.27651,0.012773861,0.57189035,0.31471443,0.019979568,right
0.49050725,0.54569817,-5.316429E-07,0.42372495,0.46063393,-0.0062784636,0.37268454,0.36423153,-0.0211639,0.32370323,0.2777075,-0.03541418,0.27353412,0.25866398,-0.04822968,0.4593461,0.22268347,-0.022792568,0.44842356,0.1987254,-0.0154614495,0.44585493,0.25225228,-0.009175231,0.44633418,0.29721493,-0.007928116,0.51612604,0.22452965,-0.023131562,0.49827224,0.20817149,-0.009494436,0.48763835,0.25517908,-0.004113038,0.48677227,0.2974329,-0.008412021,0.56096375,0.25887042,-0.019731496,0.54570246,0.22546272,-0.00472231,0.53583497,0.26336125,0.005878578,0.5319382,0.30649495,0.0045428136,0.59484994,0.3028752,-0.016679272,0.58509284,0.2592927,-0.0025566232,0.57298964,0.29171583,0.013218211,0.5671295,0.3287097,0.020758236,right
0.4866898,0.5337586,-4.6943546E-07,0.42142826,0.45208663,-0.009350748,0.37130445,0.3628225,-0.025240164,0.32273734,0.2785165,-0.040107355,0.27333254,0.25622356,-0.05327807,0.4563195,0.21901733,-0.023463229,0.44698074,0.19745795,-0.0146530485,0.44541347,0.24832994,-0.0070451265,0.4449428,0.28909498,-0.0052913097,0.51199853,0.22023526,-0.022837268,0.49905625,0.20165999,-0.009437734,0.4891661,0.24639244,-0.004305141,0.48594737,0.2887781,-0.008510562,0.5555645,0.25329655,-0.018790124,0.54481506,0.21661162,-0.004499711,0.5356955,0.2536923,0.0057378383,0.5304082,0.29717568,0.004523815,0.58853245,0.2964515,-0.015393565,0.58327025,0.24784316,-0.0023250303,0.5718758,0.27746594,0.012702551,0.56415987,0.31427944,0.019865677,right
0.4909391,0.52024823,-4.6581243E-07,0.4232775,0.44824833,-0.008583712,0.37198204,0.36691114,-0.02370592,0.32484776,0.28453892,-0.038439848,0.27764463,0.25650892,-0.05167254,0.4536411,0.22562279,-0.01788903,0.44684052,0.2041122,-0.010491131,0.44615877,0.25386167,-0.0062117507,0.4458599,0.2947724,-0.006497525,0.5075054,0.2230639,-0.017575685,0.49733222,0.2104307,-0.003140742,0.48915163,0.2523648,-0.00018923025,0.4865128,0.29290968,-0.006275327,0.5508362,0.25342646,-0.014330433,0.5413074,0.22264382,-5.7290286E-05,0.53461945,0.25877464,0.008463405,0.5300748,0.30121198,0.00629703,0.58446014,0.29513654,-0.011806997,0.58153844,0.2512943,0.0007215037,0.5732934,0.2786137,0.014938827,0.56676596,0.31267586,0.021741671,right
0.4914921,0.53272206,-5.057866E-07,0.4227797,0.4590297,-0.0066836234,0.37298635,0.37113243,-0.020637985,0.3257998,0.28673717,-0.033591513,0.27739787,0.26377204,-0.04498027,0.4527505,0.21990594,-0.018857535,0.44784185,0.21148366,-0.008392952,0.4472669,0.2649194,-0.0015173487,0.44680583,0.30539483,-0.00067287043,0.5070811,0.21994404,-0.0188913,0.4991884,0.21937986,-0.0009427161,0.4920559,0.26392835,0.0043903985,0.48910812,0.30282918,-0.000874352,0.5510515,0.2539028,-0.01536218,0.54232925,0.23841287,0.0023156784,0.5362069,0.27484792,0.011893815,0.53100526,0.31480202,0.009193338,0.58464116,0.29796177,-0.0123452805,0.5787057,0.2704448,0.002591791,0.5693723,0.30385238,0.01753591,0.5617813,0.33950666,0.024186652,right
0.48952913,0.53899354,-4.847919E-07,0.42353454,0.4631484,-0.0068022064,0.37471136,0.37374067,-0.020909615,0.3264133,0.288232,-0.034441564,0.2774586,0.26425546,-0.04644038,0.45612508,0.22340728,-0.0150312055,0.44876024,0.21020982,-0.0032908698,0.44602612,0.26398593,0.0037755899,0.44573712,0.30756146,0.004685527,0.5095054,0.22530764,-0.01435491,0.49666685,0.2188773,0.003795409,0.48760292,0.26387385,0.008892852,0.48671925,0.3044782,0.0037523697,0.55184203,0.2600016,-0.010266335,0.5404179,0.23567018,0.007903751,0.5326659,0.27160728,0.01745665,0.52852356,0.31446037,0.014996216,0.58440673,0.3049033,-0.006696763,0.57889134,0.26621646,0.008937635,0.56902134,0.2961449,0.024022099,0.5624505,0.33354527,0.030883133,right
0.49324882,0.5352994,-4.854538E-07,0.42493322,0.46012455,-0.006585753,0.3740472,0.37194502,-0.020979507,0.3257361,0.28730443,-0.034626335,0.2768842,0.26459268,-0.046921797,0.4563742,0.22045118,-0.017752081,0.44716117,0.21157663,-0.006320745,0.44554308,0.26710346,0.0011553055,0.44569626,0.31078044,0.002530889,0.5109736,0.22196218,-0.017137188,0.49533415,0.2194687,0.0008133142,0.48664877,0.26632684,0.006349832,0.486432,0.30723044,0.0016018846,0.5544709,0.25667155,-0.012856175,0.5392229,0.23608705,0.0051174387,0.53191227,0.27390796,0.014804896,0.5286342,0.3168475,0.012548652,0.5884054,0.30144486,-0.009039494,0.58092564,0.26473552,0.006519212,0.5705718,0.29556403,0.021756303,0.5638562,0.33203748,0.028851822,right
0.49288362,0.5369376,-4.902093E-07,0.42580873,0.46135575,-0.005554486,0.37505445,0.3746272,-0.019233556,0.3271702,0.28993475,-0.032379437,0.27857342,0.26646426,-0.043991897,0.45621815,0.22489622,-0.01721727,0.44979283,0.21175984,-0.004855647,0.44846573,0.26431665,0.0036354894,0.4480757,0.30802438,0.005735821,0.5105682,0.22605383,-0.017012205,0.4971347,0.221845,0.001978948,0.4885183,0.26570818,0.007632925,0.48779178,0.30696926,0.0025395984,0.55372465,0.26026484,-0.012995721,0.5402606,0.23726249,0.0054293848,0.53294635,0.27387857,0.014788025,0.528998,0.31784505,0.012070016,0.5871798,0.3049392,-0.009281964,0.58358854,0.26325577,0.0060745697,0.57442975,0.28653792,0.020848984,0.5668274,0.31860033,0.027512964,right
0.4969148,0.53379285,-4.9784967E-07,0.42771956,0.46053562,-0.0048579797,0.37713405,0.37567008,-0.018032238,0.32944897,0.2918012,-0.03071683,0.28122753,0.2659374,-0.04193813,0.4572259,0.22180305,-0.0151130585,0.4518483,0.2138097,-0.0013843266,0.4507489,0.26911986,0.0075981338,0.450161,0.31200498,0.009690797,0.51240665,0.22232738,-0.014897051,0.4993984,0.2253488,0.0057496545,0.4913002,0.27165294,0.01172187,0.49033165,0.31131363,0.0065171877,0.55644155,0.25690603,-0.010825833,0.5429817,0.24431011,0.009258025,0.5363295,0.28183374,0.018671323,0.5321692,0.32370096,0.015468196,0.59070694,0.30211848,-0.0070825573,0.58438015,0.27304396,0.009563429,0.57392085,0.30375063,0.024580976,0.56575596,0.3398122,0.031125028,right
0.49761453,0.535817,-5.191045E-07,0.43007323,0.46062264,-0.003682257,0.37991837,0.3731025,-0.015627151,0.33223844,0.28922045,-0.02726959,0.28363574,0.2645262,-0.037464898,0.45871222,0.22782989,-0.014733483,0.45551446,0.21131136,-0.0015099539,0.4545754,0.2656839,0.0074062184,0.4538566,0.30846757,0.009503468,0.5124914,0.22545522,-0.015000542,0.503577,0.2214632,0.0051303273,0.49642673,0.26705134,0.011035091,0.49491695,0.3064496,0.0057936036,0.55641294,0.25619915,-0.0113887405,0.5467971,0.23573431,0.008074903,0.5408356,0.27280635,0.017291795,0.5362346,0.3149949,0.0140140755,0.59038544,0.2971905,-0.007921375,0.5862735,0.2610587,0.008049259,0.57778883,0.2913534,0.022787826,0.57104075,0.3276861,0.029166976,right
0.5010904,0.5373646,-5.4437993E-07,0.432074,0.46246773,-0.0030020846,0.38232422,0.3724126,-0.014153751,0.33525127,0.28870964,-0.025159758,0.28657526,0.26430166,-0.03493935,0.4612138,0.22577249,-0.012112585,0.4553978,0.2164502,0.00039666993,0.45453876,0.2722138,0.0075601256,0.45474476,0.3156897,0.008525361,0.5152597,0.2239886,-0.012667568,0.50231534,0.23044455,0.007295446,0.49514142,0.2776974,0.011893676,0.49489763,0.31608123,0.005878925,0.5594846,0.2561093,-0.009433199,0.544807,0.24752079,0.009783163,0.5391872,0.28560224,0.01784736,0.536064,0.32601133,0.013942228,0.59350127,0.29872808,-0.006326912,0.5844965,0.2741835,0.009641014,0.575731,0.30731526,0.024081431,0.57022727,0.34396905,0.030415853,right
0.4968073,0.5400285,-4.988283E-07,0.4302443,0.46496806,-8.214448E-05,0.3816613,0.37447384,-0.009440972,0.3354081,0.2907503,-0.019259965,0.2887599,0.26319784,-0.027934983,0.4616876,0.2251445,-0.0055916235,0.4544359,0.21007188,0.010621244,0.4516722,0.26247722,0.02044361,0.45108443,0.3050025,0.023214387,0.5154789,0.22394264,-0.005963231,0.50268966,0.21651007,0.016650368,0.49354511,0.26120967,0.022336742,0.49283764,0.30273727,0.017312007,0.5588373,0.25640845,-0.002308043,0.54677564,0.23112646,0.020173328,0.5392541,0.26692712,0.029124517,0.5346659,0.31033754,0.025698986,0.5926844,0.3013643,0.0015029497,0.58653873,0.26123047,0.020913431,0.577659,0.28779444,0.036294166,0.5708125,0.3231771,0.042951755,right
0.49350137,0.53796595,-4.7079757E-07,0.42628852,0.461352,-0.0015693494,0.3777306,0.3723591,-0.012841048,0.33275348,0.28835344,-0.024817688,0.2856577,0.26412666,-0.035482265,0.45784873,0.23097701,-0.00982033,0.4523655,0.20330785,0.0015756857,0.4522227,0.2533289,0.00897231,0.45146507,0.2954317,0.010614213,0.51196426,0.22750908,-0.011338863,0.50391704,0.20625228,0.006376205,0.49680582,0.25031453,0.011933063,0.49385038,0.2929896,0.0077523803,0.55597365,0.25597227,-0.009451039,0.5502911,0.21825624,0.008594669,0.5442865,0.25351357,0.018186102,0.53831404,0.2982832,0.016053077,0.590596,0.29687756,-0.0076449835,0.5882644,0.24968693,0.00805926,0.5796364,0.27732015,0.022856861,0.57181317,0.3137989,0.029558942,right
0.4931247,0.5393805,-4.8828866E-07,0.4256373,0.4626764,-0.0037632068,0.37609625,0.37318316,-0.014984086,0.33016193,0.2897597,-0.027117455,0.28295895,0.2636555,-0.03792312,0.45581204,0.23188566,-0.0040865457,0.4505047,0.2122707,0.005113417,0.4500985,0.2609169,0.008347025,0.44967735,0.30157372,0.007347877,0.50834316,0.2288585,-0.0056447564,0.4999228,0.21628788,0.01096508,0.49242944,0.25997296,0.013140787,0.48975158,0.30229387,0.0068100225,0.5518867,0.25713238,-0.00478265,0.54487526,0.22405198,0.010630871,0.5383839,0.26087105,0.017636346,0.5330547,0.30606213,0.0148468,0.5867676,0.2985808,-0.0042752516,0.5861257,0.24769601,0.00908007,0.5779829,0.27174222,0.02279278,0.5703617,0.3064428,0.029487263,right
