0.35311413,0.5147175,-1.9685335E-07,0.43275306,0.5513427,-0.0001013502,0.48755178,0.6637339,-0.022139223,0.50658864,0.7873391,-0.04355857,0.5069809,0.87099206,-0.06106594,0.5175635,0.64483976,-0.07998086,0.5193011,0.852941,-0.10588694,0.491338,0.8288028,-0.105211444,0.48421857,0.76649886,-0.10199704,0.46755645,0.64734864,-0.09680056,0.4669244,0.8728752,-0.1150053,0.44634578,0.8291038,-0.09703708,0.44189832,0.7578747,-0.08788342,0.41193712,0.6575275,-0.110328585,0.4182783,0.86709,-0.11677551,0.4033396,0.81834555,-0.0856367,0.39763016,0.7496572,-0.0693813,0.35626042,0.6686971,-0.124185994,0.3727045,0.84116364,-0.12025796,0.36618182,0.8014321,-0.09567667,0.36177275,0.7368561,-0.08186922,back
0.35026312,0.51632744,-2.0095536E-07,0.4300016,0.55302167,0.0008560053,0.48666462,0.6601702,-0.021527175,0.50820565,0.77793205,-0.043925997,0.5103988,0.8568318,-0.06264134,0.5178853,0.64519227,-0.07807688,0.520082,0.85323167,-0.10439324,0.49167824,0.82865375,-0.10521568,0.4859444,0.7681581,-0.103459425,0.4684446,0.6459784,-0.09590389,0.46813825,0.8717888,-0.11377677,0.44693026,0.8280525,-0.09655085,0.4426098,0.75907487,-0.08840496,0.41318363,0.65496385,-0.11051077,0.41990164,0.86670244,-0.11654242,0.40404612,0.8180635,-0.08559348,0.39809972,0.75006706,-0.06991732,0.35760126,0.6660105,-0.12549758,0.3742574,0.8414163,-0.12131896,0.36703613,0.80241835,-0.09684801,0.36241606,0.73761225,-0.08336355,back
0.35109258,0.5148414,-1.758545E-07,0.43156663,0.5539341,-0.0013507634,0.48801464,0.65996987,-0.025482766,0.5079593,0.7762055,-0.04962664,0.5070516,0.8536222,-0.07018372,0.5182741,0.6454539,-0.07949207,0.52075356,0.85259134,-0.10718069,0.49269783,0.8294004,-0.10993305,0.48692146,0.76794213,-0.10978894,0.46885955,0.64541596,-0.09754784,0.46865407,0.8732084,-0.11642692,0.44778317,0.830552,-0.101010226,0.44323254,0.75943357,-0.094383426,0.41333967,0.65335083,-0.11265537,0.42041972,0.8694078,-0.11956074,0.4047645,0.8208593,-0.09003732,0.39850637,0.7506821,-0.07553604,0.3573834,0.66373086,-0.12849888,0.37319756,0.8416603,-0.12658425,0.36645418,0.8039779,-0.10401987,0.36170816,0.7376457,-0.09177263,back
0.35164136,0.5187901,-1.7666596E-07,0.4320114,0.55728346,-0.0035657715,0.48938915,0.6592096,-0.02860026,0.5082966,0.77208096,-0.053268667,0.50655365,0.8457313,-0.074108,0.5167401,0.64935136,-0.08170894,0.52044827,0.85680735,-0.11068519,0.49165747,0.83163375,-0.11413587,0.48560682,0.76863426,-0.11426179,0.46685466,0.6487402,-0.09853595,0.46782613,0.8754866,-0.11972816,0.44636366,0.83208793,-0.105131015,0.44168746,0.7603077,-0.09845632,0.4113868,0.657937,-0.11256214,0.4193753,0.8719369,-0.12090439,0.4034735,0.82244503,-0.09107022,0.39744282,0.75100815,-0.075815685,0.3558741,0.66978,-0.12751903,0.3723298,0.84638685,-0.12605345,0.36509,0.80712163,-0.10296868,0.35975507,0.73931605,-0.09006719,back
0.34874755,0.5214524,-1.9392505E-07,0.42907906,0.5578086,-0.002604406,0.4861366,0.6608645,-0.026756227,0.5052782,0.7770609,-0.050875712,0.5032891,0.8537955,-0.07136892,0.51576346,0.65329766,-0.07763757,0.5189823,0.86053336,-0.10586315,0.49030778,0.8345008,-0.10990799,0.48435152,0.7723879,-0.11062211,0.46656412,0.65388834,-0.09462396,0.4664138,0.8774102,-0.11362632,0.44508895,0.83421326,-0.09971889,0.44059077,0.7647639,-0.09410256,0.41150498,0.663289,-0.10891177,0.41839907,0.8746921,-0.11584772,0.40253514,0.8246218,-0.08706636,0.3965683,0.75407004,-0.07303136,0.35644126,0.6750356,-0.12408636,0.37172756,0.8492935,-0.122415274,0.36403525,0.80991477,-0.1001413,0.3590375,0.74332994,-0.08794689,back
0.3482402,0.52821094,-1.8805785E-07,0.42973435,0.56657785,-0.0025059741,0.48643184,0.6732118,-0.027593415,0.50469685,0.792089,-0.052491777,0.50206935,0.8675018,-0.0736291,0.51519513,0.6571401,-0.08168417,0.5186949,0.8648444,-0.110201985,0.4897496,0.8382878,-0.1134698,0.48361248,0.77454406,-0.113572136,0.46471244,0.656184,-0.099062264,0.46611726,0.88083774,-0.118562415,0.44468957,0.83851856,-0.10347596,0.43958604,0.76828724,-0.097217135,0.4090482,0.66522837,-0.113509946,0.41778228,0.8777369,-0.12018811,0.40174937,0.82937956,-0.08994774,0.39483926,0.75897324,-0.07515233,0.35363734,0.67761743,-0.12886763,0.37057632,0.85365313,-0.1260721,0.36364898,0.81569076,-0.10270943,0.35829002,0.74932635,-0.09015534,back
0.3482962,0.52785313,-1.7615905E-07,0.43030402,0.5658554,-0.003390062,0.48549634,0.67600834,-0.028493019,0.50106615,0.80045605,-0.05271862,0.49487978,0.8759207,-0.073037386,0.5154116,0.65405124,-0.084340654,0.517762,0.8632561,-0.11081808,0.48865086,0.8392911,-0.11107391,0.48179716,0.7762638,-0.109255165,0.46456757,0.6551246,-0.10073393,0.46516097,0.8802785,-0.11885436,0.44321644,0.83936405,-0.10195663,0.43783545,0.769318,-0.09462227,0.40900722,0.6653962,-0.113961704,0.41679502,0.87779015,-0.12035037,0.4005165,0.8295117,-0.09035989,0.3936914,0.75955296,-0.075798765,0.35376936,0.6792713,-0.12798752,0.37025076,0.8538988,-0.1256836,0.36308196,0.81505084,-0.10308756,0.35801572,0.7482777,-0.0911322,back
0.3493486,0.52009887,-1.7097199E-07,0.43059552,0.559397,-0.004110385,0.48588765,0.6742914,-0.028567456,0.5010616,0.8030031,-0.05225612,0.49490553,0.8797389,-0.07203685,0.51647174,0.648113,-0.080596365,0.5177237,0.85679585,-0.107838735,0.48918393,0.8327229,-0.109810956,0.48172534,0.77051985,-0.109000176,0.46557775,0.6498469,-0.096632,0.46585855,0.8733046,-0.11485962,0.44449297,0.83243567,-0.09908737,0.4389692,0.7645015,-0.09225426,0.41022325,0.6604351,-0.10998992,0.41740605,0.87079614,-0.11660337,0.40120283,0.8228662,-0.08754993,0.39453462,0.7556538,-0.07332382,0.35529873,0.67537117,-0.12432706,0.3709573,0.84926087,-0.12152508,0.36355513,0.8091892,-0.09905609,0.35860077,0.7433214,-0.087176874,back
0.3458176,0.5118284,-1.6169764E-07,0.42702562,0.5407301,-0.003354019,0.48523322,0.6463817,-0.026587045,0.5025616,0.77077264,-0.049708012,0.49804562,0.8518534,-0.06902202,0.5178993,0.63069534,-0.07296406,0.52006394,0.8432417,-0.10244593,0.49162662,0.8201931,-0.10812413,0.48359588,0.7588079,-0.1093731,0.46760926,0.63551486,-0.08900273,0.4676259,0.8594401,-0.10880656,0.44616038,0.818326,-0.09607111,0.44117078,0.7516475,-0.090548255,0.41287684,0.6493859,-0.10297939,0.41832656,0.8566679,-0.11116035,0.4021614,0.8083175,-0.08417882,0.397067,0.7425968,-0.070520304,0.35879916,0.66590166,-0.11789724,0.37281162,0.83472574,-0.11608809,0.36432916,0.7933695,-0.09444769,0.36025265,0.7292986,-0.08249943,back
0.34628606,0.49498498,-1.6731649E-07,0.42718253,0.5295709,-0.004086645,0.48776525,0.6383215,-0.027306873,0.5098414,0.76550525,-0.05053115,0.51108706,0.85253394,-0.06992156,0.52023834,0.6096273,-0.06997476,0.52183545,0.8235458,-0.10036474,0.49315384,0.80508095,-0.10811905,0.48467788,0.7450438,-0.11096867,0.47148496,0.61464834,-0.0863604,0.46974394,0.8416512,-0.10593588,0.44817045,0.80423534,-0.09450407,0.44350687,0.73728704,-0.090450905,0.41780457,0.6277479,-0.101197444,0.42243513,0.83693445,-0.109915316,0.40588567,0.7911053,-0.08421791,0.4010538,0.7258624,-0.07169719,0.3647079,0.6446198,-0.11711067,0.37834066,0.8123628,-0.11607596,0.36944824,0.7742593,-0.09532967,0.36464956,0.7112644,-0.0841402,back
0.35164648,0.47302407,-1.3920916E-07,0.43282014,0.51140773,-0.0042657494,0.49249804,0.62274176,-0.028315399,0.51557684,0.7486462,-0.05205012,0.5171442,0.83290696,-0.07157525,0.52425575,0.5807607,-0.0723517,0.5246541,0.7933985,-0.1011169,0.49694732,0.7794882,-0.106083065,0.4873249,0.7227221,-0.10734605,0.47539485,0.58748955,-0.08923366,0.47454667,0.81538373,-0.10866695,0.45396867,0.7814058,-0.095724076,0.44764927,0.71488875,-0.09074605,0.42195997,0.6013304,-0.10437891,0.42847213,0.81160295,-0.11260573,0.41242242,0.7697298,-0.08613449,0.40603307,0.7066584,-0.073312655,0.36930898,0.61963534,-0.12071279,0.3836372,0.787462,-0.11969234,0.37573802,0.7542113,-0.09960478,0.37018728,0.69431376,-0.089069895,back
0.3535064,0.46156996,-1.3475663E-07,0.43124983,0.4988408,-0.0043647815,0.48829293,0.6057565,-0.02867931,0.5097602,0.7294999,-0.05294165,0.508908,0.81120676,-0.072860174,0.5269234,0.5602855,-0.06909892,0.5281703,0.769897,-0.09691606,0.4998703,0.7526629,-0.10193556,0.48993483,0.69574684,-0.103530176,0.47838807,0.5652321,-0.08562194,0.47890437,0.7877677,-0.1037631,0.45729005,0.75441766,-0.09132658,0.45000598,0.6921988,-0.08699915,0.42523712,0.5788936,-0.100559786,0.43229607,0.7858784,-0.10798918,0.41465613,0.7449932,-0.08204514,0.40744528,0.6842744,-0.069902614,0.3734554,0.5987081,-0.116774395,0.38804692,0.76660955,-0.11482471,0.37869135,0.73211265,-0.094915,0.373509,0.6721125,-0.08497058,back
0.35581982,0.45136717,-1.3585051E-07,0.43245664,0.48521695,-0.005299446,0.48999855,0.5943019,-0.02959965,0.5120414,0.72025084,-0.053234376,0.51090914,0.79684883,-0.07256771,0.53015083,0.5414164,-0.07313406,0.5333575,0.74938923,-0.09970602,0.5029455,0.7310183,-0.10261089,0.49226907,0.6733549,-0.103091225,0.48123053,0.546324,-0.0889725,0.4835144,0.76926756,-0.10695362,0.46094677,0.7342388,-0.09395303,0.45403746,0.6721703,-0.089576095,0.42792535,0.560755,-0.102796525,0.43681705,0.7674121,-0.11030151,0.41835445,0.72516066,-0.08415001,0.41132778,0.665281,-0.072136864,0.37663025,0.58022285,-0.11783211,0.39307964,0.74806607,-0.11524596,0.383281,0.713171,-0.09488075,0.37789413,0.65397507,-0.0850398,back
0.35743582,0.4646119,-1.455434E-07,0.43044242,0.4966725,-0.006387467,0.48663414,0.59528065,-0.03175068,0.51026046,0.7104508,-0.055635452,0.5183744,0.78215563,-0.07507707,0.53262347,0.53435457,-0.08147629,0.5364414,0.73598033,-0.10884018,0.5048998,0.72116596,-0.11024706,0.4946756,0.6651832,-0.10956188,0.48379752,0.536108,-0.096722566,0.48637727,0.7556844,-0.11754028,0.46208933,0.7227361,-0.10409476,0.45528206,0.65974474,-0.09912652,0.43031093,0.5500934,-0.10947266,0.44007644,0.7539822,-0.12009019,0.4200021,0.71297,-0.09378014,0.4129957,0.6526618,-0.08121023,0.37936923,0.5706618,-0.12316381,0.39516973,0.7337737,-0.1235743,0.38515857,0.7002841,-0.104191884,0.38068804,0.6429371,-0.09460988,back
0.36271107,0.45850664,-9.5508256E-08,0.43204746,0.49096262,-0.01181819,0.48717287,0.58657587,-0.03955398,0.5104397,0.6995375,-0.06552585,0.5201679,0.76935387,-0.08804314,0.5352255,0.52898544,-0.083872944,0.53689307,0.7260737,-0.114716366,0.5068286,0.719021,-0.1203545,0.49682647,0.66269135,-0.12248627,0.4850154,0.52918506,-0.09832968,0.48470035,0.753712,-0.12456809,0.45987868,0.7221213,-0.11624444,0.4531967,0.6526841,-0.11374007,0.4299639,0.5416176,-0.11089242,0.43962842,0.74782604,-0.12809962,0.41822505,0.7092598,-0.1068969,0.41154024,0.6475974,-0.096061796,0.37785566,0.5597528,-0.12455245,0.39437795,0.72782135,-0.13047446,0.38327813,0.6948521,-0.11392983,0.37739176,0.6344148,-0.10520499,back
0.36547753,0.43876374,-1.0458371E-07,0.43451506,0.47205174,-0.010932075,0.48973215,0.5733984,-0.036517244,0.51204157,0.69173723,-0.060472544,0.5189311,0.7657957,-0.08083432,0.536484,0.5244283,-0.07771531,0.5373236,0.7220184,-0.106947675,0.5080505,0.7126072,-0.112541296,0.49813136,0.65454596,-0.11450973,0.48680952,0.52645916,-0.091478854,0.48559752,0.7504376,-0.11524272,0.46094877,0.71783936,-0.10635573,0.45356676,0.6491742,-0.10310988,0.43207192,0.53869367,-0.103623256,0.44005516,0.7441837,-0.118538454,0.41948247,0.70550036,-0.097655535,0.4124999,0.64440453,-0.0868319,0.37959564,0.5560799,-0.11692438,0.3954517,0.7257791,-0.12089935,0.38489214,0.69223785,-0.10433898,0.37908378,0.63168377,-0.095486045,back
0.36418286,0.44317794,-8.484886E-08,0.43558392,0.47732666,-0.009934886,0.49187008,0.57950747,-0.035441313,0.51489,0.69737935,-0.059202958,0.520399,0.7692615,-0.079024896,0.5353025,0.5230651,-0.079997726,0.5379161,0.72012055,-0.109284215,0.5093998,0.7118683,-0.11357627,0.49811742,0.6564332,-0.114127316,0.48537797,0.5244119,-0.09383837,0.48629573,0.7464504,-0.116878405,0.4632602,0.71639913,-0.105367266,0.455121,0.65074176,-0.10035986,0.43055323,0.5361171,-0.10587261,0.4418267,0.7439764,-0.1195819,0.42229378,0.70728093,-0.09549704,0.41382864,0.6483463,-0.082692795,0.3788247,0.5540059,-0.11905629,0.396595,0.7244738,-0.12184844,0.38730752,0.6938103,-0.10331557,0.38158312,0.6362052,-0.09316883,back
0.3676544,0.44803265,-9.5319855E-08,0.43428472,0.48631328,-0.011937876,0.48777747,0.5876241,-0.039481252,0.50961447,0.7027306,-0.065413155,0.5223545,0.7714669,-0.08761348,0.53678095,0.52708256,-0.08288237,0.5391162,0.7242821,-0.1157228,0.5090322,0.71429616,-0.12322335,0.49745205,0.6557214,-0.12563574,0.48666304,0.5256584,-0.09690182,0.48602852,0.749111,-0.12311772,0.46165818,0.71730995,-0.113928765,0.453989,0.64892906,-0.11049688,0.4315379,0.5359509,-0.10945685,0.44115266,0.74460906,-0.12586148,0.42007852,0.707018,-0.102556266,0.41218203,0.6461343,-0.09018353,0.37987593,0.55285734,-0.12333275,0.3957164,0.72517276,-0.12787451,0.38567048,0.6945425,-0.10975967,0.38040185,0.6351481,-0.099911936,back
0.3661778,0.4436119,-8.7653376E-08,0.43552893,0.4796608,-0.010563882,0.4899236,0.58355963,-0.03743176,0.5112173,0.7019904,-0.062390853,0.5185769,0.77516484,-0.08348654,0.5372056,0.52697784,-0.08536108,0.5386546,0.72964036,-0.114442766,0.50775564,0.72036695,-0.117182516,0.49601427,0.66216743,-0.11676719,0.48711094,0.52569216,-0.09934119,0.48530683,0.75301176,-0.12329304,0.46092165,0.72041076,-0.11136249,0.45321813,0.65277225,-0.10618601,0.4319103,0.5354792,-0.11116333,0.43989292,0.7461036,-0.12519759,0.4197905,0.7083412,-0.10101436,0.41210157,0.64828247,-0.088390686,0.37947497,0.5512271,-0.124136455,0.39513963,0.7277021,-0.1267316,0.38587284,0.69736576,-0.10814936,0.3800291,0.6380025,-0.09822051,back
0.36632508,0.4491884,-7.908363E-08,0.4365487,0.4913085,-0.011547671,0.49143293,0.5950072,-0.039189816,0.51291937,0.7120233,-0.06505346,0.51821834,0.78554344,-0.08691137,0.5371822,0.53207445,-0.085218586,0.53921777,0.7338419,-0.11555212,0.50722104,0.72585946,-0.119409256,0.4951331,0.6682631,-0.11974959,0.4869716,0.52999365,-0.09956991,0.48626176,0.75647616,-0.12389,0.46083438,0.7268899,-0.11219451,0.45305726,0.65885603,-0.10739706,0.43165517,0.53905666,-0.11204171,0.44130686,0.75085497,-0.12684888,0.4199952,0.7153972,-0.102098644,0.41183072,0.6546026,-0.089189015,0.3793218,0.5546367,-0.12582697,0.3954064,0.7309431,-0.12958887,0.3851585,0.70276386,-0.11070932,0.37895,0.6434845,-0.10051612,back
0.36852556,0.45257598,-7.765963E-08,0.439086,0.49898577,-0.012500073,0.4940793,0.6030064,-0.040256064,0.5151919,0.7215679,-0.066356935,0.51692706,0.79469824,-0.0883367,0.5373374,0.5377626,-0.08413771,0.5394985,0.73921144,-0.11564562,0.50799483,0.7297522,-0.120738246,0.4960088,0.6712715,-0.12195364,0.48688614,0.5344572,-0.09855068,0.48675352,0.7619514,-0.1244051,0.46211788,0.7301723,-0.11334941,0.4542305,0.6614284,-0.108661875,0.431876,0.5430988,-0.11146827,0.4414499,0.7559985,-0.12761581,0.42090052,0.71845627,-0.10312974,0.41263378,0.6578701,-0.090001665,0.37944955,0.559499,-0.12590714,0.39574847,0.7364197,-0.1308186,0.38611737,0.70663536,-0.11232947,0.3798046,0.6475437,-0.10214948,back
0.37006265,0.45354587,-6.9640436E-08,0.4410209,0.49615872,-0.012345885,0.4961867,0.60339683,-0.039710943,0.5165876,0.7248451,-0.065487064,0.51835513,0.800465,-0.08723058,0.5381777,0.542293,-0.082049854,0.5398005,0.7467442,-0.11315287,0.509086,0.7364201,-0.11893566,0.49691096,0.6790975,-0.120587654,0.4875186,0.54089355,-0.096297204,0.48750782,0.769632,-0.12103403,0.46443182,0.7360014,-0.110310085,0.4563515,0.66742843,-0.1057833,0.43245035,0.55003506,-0.10916154,0.44153407,0.7631344,-0.124053374,0.4221255,0.72449446,-0.10007109,0.41376194,0.6645179,-0.087309,0.37979603,0.5663758,-0.12360993,0.39542425,0.7440363,-0.12763572,0.386477,0.7130728,-0.10937008,0.3800586,0.6535108,-0.09933937,back
0.37177268,0.4534935,-8.2514795E-08,0.44339612,0.49759907,-0.010639208,0.49774155,0.6060426,-0.037892878,0.5169949,0.72792584,-0.063640215,0.51675195,0.80795085,-0.085160606,0.53914195,0.550285,-0.082894556,0.54004943,0.7564557,-0.11250743,0.5095457,0.7426903,-0.115998976,0.49807012,0.68277895,-0.116105236,0.48798034,0.54899436,-0.097637236,0.48741937,0.7781136,-0.12110728,0.46424368,0.7431113,-0.10837578,0.45605537,0.675276,-0.10276492,0.43294355,0.55781674,-0.110627115,0.4417444,0.7722622,-0.12353147,0.42202246,0.73327917,-0.09706509,0.4126948,0.67352295,-0.08319074,0.38040298,0.5732551,-0.12512869,0.3960444,0.75127953,-0.1270598,0.38668877,0.71967834,-0.10693566,0.37956682,0.6600457,-0.09602428,back
0.37570104,0.45535773,-8.4585366E-08,0.44989747,0.4978053,-0.011705537,0.5035048,0.610615,-0.039016,0.52016866,0.73618084,-0.06440545,0.5164293,0.81752664,-0.08565297,0.5401033,0.5606225,-0.08400916,0.53961605,0.76673084,-0.11374866,0.5113058,0.748917,-0.1176365,0.5016826,0.68881184,-0.11792464,0.48770076,0.56024206,-0.09781701,0.48734608,0.7881743,-0.121390514,0.46663484,0.7479211,-0.10791516,0.45925128,0.67787904,-0.10147035,0.4321468,0.5693132,-0.1099959,0.44091392,0.7817936,-0.12217819,0.423935,0.7388822,-0.09485696,0.4149372,0.67701876,-0.080209196,0.37949538,0.5843976,-0.12385061,0.39625102,0.75963867,-0.124557406,0.38851964,0.72507334,-0.103489384,0.38145164,0.66398764,-0.0919261,back
